3
media;time;space
12;12;1
fr_FRA_lmonde_int;fr_BEL_lesoir_int;es_ESP_elpais_int;en_GBR_guardi_int;en_USA_nytime_int;en_AUS_austra_int;en_CAN_starca_int;en_NZL_nzhera_int;en_CHN_mopost_int;en_IND_tindia_int;en_JPN_jatime_int;en_SGP_twoday_int
2013-12-30;2014-01-30;2014-02-27;2014-03-30;2014-04-29;2014-05-30;2014-06-29;2014-07-30;2014-08-30;2014-09-29;2014-10-30;2014-11-29
UKR
data;ST;MS;MT
52;44.5;0;61.0980637611443;54.3333333333333;20;27;73;34.3333333333333;27.5;0;0;61.3333333333333;127.5;0;151.506690246028;41.5833333333333;41.1666666666667;64.6666666666667;158.516666666667;73.0833333333333;26.5833333333333;0;0;204.333333333333;97.8666666666667;33.6666666666667;159.098128973709;187.116666666667;66.6666666666667;51.8666666666667;163.6;52.3666666666667;28.5;0;0;158.333333333333;55.0333333333333;99.0666666666667;137.928571428571;104;33.6666666666667;38.8333333333333;126.9;48.25;33.5666666666667;29.1666666666667;8.36666666666667;158.083333333333;59.6666666666667;110.25;94.0833333333333;84.5833333333333;33.5;34.5833333333333;125.283333333333;54.8333333333333;35.9166666666667;36.9166666666667;72.1333333333333;59.2833333333333;17.7261904761905;46.9166666666667;45.8333333333333;47.9166666666667;21.4166666666667;20.25;62.2;22.75;16.95;21.9083333333333;71.75;122.116666666667;56.5416666666667;58.6714285714286;98.7;100.083333333333;38.3333333333333;43.0833333333333;154.266666666667;43.4166666666667;15.6166666666667;38.6261904761905;200.509523809524;112.166666666667;35.1345238095238;60.2333333333333;80.75;74.3333333333333;25;29.3333333333333;115.866666666667;31.0333333333333;23.1666666666667;32.45;260.033333333333;60.5;13.3888888888889;38;41.2;55.1666666666667;17.4166666666667;18.3333333333333;68;16.5;12.3666666666667;21.1666666666667;152.566666666667;44;12.6666666666667;29.7;33.1666666666667;30.75;7.25;11.5;41.75;11.8333333333333;6.08333333333333;15.9166666666667;114.633333333333;36.1666666666667;13.5;24.0833333333333;34.2595238095238;29.6666666666667;13.8333333333333;12.5;45.8166666666667;18.1666666666667;14.8333333333333;18.7833333333333;111.466666666667;34.6666666666667;9.58333333333333;11.3333333333333;14.6666666666667;29.6666666666667;6.25;7;41.45;6.08333333333333;6.5;18.7;104.62619047619
61.1307806912992;36.6288225010205;1;152.183219245234;77.9640409207161;32.1615282769056;29.4910299662631;110.293874709977;37.9056930693069;23.5706642066421;1;1;45.4372603794199;52.1763083108061;1;131.590989666001;37.4527877237852;26.2079629279364;28.2088112720778;96.2568861175561;45.6230198019802;21.4237238622386;1;1;119.796610548272;59.6865345070585;21.8054238985314;110.367707889985;74.3690025575448;29.7678267448458;33.6938579083151;76.0317923433875;31.4935024752475;20.6014913899139;1;1;110.840622516885;46.642457429357;44.8989319092123;74.7298654085065;74.9592327365729;29.8905806695669;29.6334987100615;97.0986504253674;34.8982054455446;24.347217097171;16.8800719578748;7.79284797359252;108.54000173818;35.9700307294194;50.1432743658211;63.7030586015625;78.0176982097187;26.1465859655759;30.5595455447509;101.830730858469;37.6219678217822;22.1545971709717;20.5515995455292;70.1897487621493;79.2070868096941;36.2335474380598;51.7073765020027;56.8611242574947;63.905831202046;26.2079629279364;24.3621551895217;73.0514916860016;34.3875;18.1347939729397;20.8650226322802;90.1589216944801;106.978866209774;54.2844419799296;66.7963618157543;67.1240257735963;83.6517135549872;29.1540571212408;34.8336078587021;96.893896945089;35.6358910891089;19.4138222632226;26.9543854605852;129.231395562076;105.335565653556;57.578400837935;63.8521695594126;68.9175425434005;69.4325319693095;29.9519576319274;31.4143580075412;93.1173327532869;33.5363242574257;20.3730934809348;27.0887096406213;171.550889418669;85.780289034565;39.1322312331046;54.8355807743658;62.0756081993328;63.0473145780051;26.4534707773785;28.280045643977;81.5601363109049;28.5427599009901;18.7743081180812;28.4319514409827;151.906418485237;101.555974374255;42.9532235083909;54.0075267022697;61.7102621906689;79.9493606138107;27.1899943257046;31.7705298670371;117.619499226605;32.9688737623762;19.7335793357934;31.028885588348;172.308527416101;84.3834835617799;38.4734394615035;51.9833945260347;50.5173890161504;67.4472122762148;20.7454132778513;26.9265925778924;118.14275812065;32.4014232673267;19.7792589175892;30.402039414846;153.205226480836;93.9967918156536;43.3484985713516;51.891388518024;52.5101854270439;69.003273657289;20.6226593531303;29.7759674538599;114.752950502707;27.6348391089109;19.2767835178352;31.4318581284564;149.741738492573
20.8855036314459;7.80399194830908;1;128.625507579684;40.7884902909823;14.7096826651581;11.6217721820142;136.092636566196;18.7520382067283;14.4851073572931;1;1;34.5597212667047;24.7480101656692;1;247.605091607023;43.6214926657502;26.6853543958099;24.7480101656692;264.416239926632;50.2459600333283;29.3101433527749;1;1;125.275735595138;38.9231194956088;20.363751259292;285.522132635559;119.089279516366;41.6726555306187;40.64157951749;287.154669656346;47.6872656072029;38.7512734934207;1;1;92.9032938573757;24.379366957384;33.6077149017045;154.953603542695;96.2089707329532;33.5388466334633;28.6491995883383;293.929768853432;42.3539849683366;36.7067869725584;25.9633371269315;9.91703062673247;86.4745986711286;17.870980648916;35.6764998302537;125.555094815461;95.180973859062;27.8865851884184;28.0829695911538;293.005528881129;43.4009530045104;31.7488117755468;30.0468136185072;84.9035234492459;37.103371488201;10.5844680075262;21.6308037099263;65.8931244686723;45.8403687162317;16.4347921425953;13.1632293039053;123.588097353333;23.3243185911305;15.2801229054106;17.9358621509353;64.1226316383225;82.6177580792882;26.1432537086534;46.0679664866077;128.241543070846;98.9255643975502;30.1408871641028;31.0292501542027;270.25271248824;39.8494255559086;26.9681621994604;38.1996085742946;151.529344311321;72.2029025480582;24.6120658451649;39.0864386648614;116.865072376927;72.878748749756;27.484412202381;24.8373479123975;230.519875295789;33.2854254336212;25.1189504964383;34.0739126689354;178.53603828186;39.0725963636364;11.11548;22.3058117171717;69.9489296969697;43.9753838383838;16.1305450505051;14.8580658585859;134.171703030303;18.8252068686869;15.3820278787879;23.7654202020202;105.054385050505;26.9994527544692;7.12121488507844;12.822555636629;40.5865560014593;32.5478839839475;9.67698832542868;9.74252097774535;112.934604159066;12.6914903319956;9.43670193360088;15.1380426851514;69.5519883254287;25.399353504743;7.22162728664552;13.9733541676531;37.6167640513282;31.0876215729911;8.35928090029515;9.3485449121644;128.431200340925;14.1217437694335;10.7087829284846;16.7927566014805;70.0151604400461;22.0399178981938;6.33840296198055;10.8658336491095;30.4590124100038;24.7756419729696;6.4732625994695;8.05304692434003;97.1760016420361;9.38237763673109;8.13010957433371;13.5244950738916;53.3080881331312
55.6846909514489;27.4190884701101;25.844621292033;48.0769085220176;42.3674512879819;16.3825523629053;18.1217786461167;59.4037911796997;20.8328512559411;12.4993741834082;11.7951612329491;55.3364610431993;105.487963932687;51.9421723669794;48.959533259958;91.0759331786099;80.2600516770981;31.0347792769523;34.3295347348598;112.533352962175;39.4653364210612;23.6785642608693;22.344517343311;104.8282841648;147.791393567497;72.7723405860551;68.5935852693169;127.599761936026;112.44642936446;43.480536616739;48.0965750957733;157.662167673608;55.2919674419024;33.1742871824169;31.3052525960998;146.867164977148;123.472121360069;60.7975542526705;57.3064187328833;106.603049818903;93.9432184638964;36.3257559479676;40.182219098684;131.718646336444;46.1935999751273;27.7154136932233;26.1539312570859;122.699975824951;127.250962827573;62.658252170566;59.0602710930486;109.865616467801;96.8183333125912;37.4374989989703;41.4119884920813;135.749871177622;47.607346569877;28.5636388099488;26.9543674922772;126.455185920977;64.3303735649245;31.6762143051096;29.8572931617792;55.5413962477531;48.9454807377125;18.9261302423591;20.9353912187821;68.6269064704832;24.0673887350061;14.4400444144963;13.6264943812961;63.9280769964887;137.168780242353;67.5417759628294;63.6633717073986;118.428436741045;104.364260910001;40.3553415935358;44.6395989676416;146.330085319057;51.3178172837367;30.7898612928595;29.0551649194959;136.310981250523;124.375669527052;61.2424605043565;57.7257774434334;107.383152964436;94.6306790979936;36.5915817055516;40.4762658034137;132.682541182858;46.5316369516052;27.9182304178721;26.3453213165295;123.59787356109;72.7735348259263;35.8336188201973;33.7759699393592;62.8310315971842;55.3694227104526;21.4101259169946;23.6830961414644;77.6339742996355;27.2261585813492;16.3352552900336;15.4149293476702;72.3184380852885;50.8037507639997;25.0157181984914;23.5792580739149;43.8628146501842;38.6538094934785;14.9465695670088;16.5333471373738;54.1968600339626;19.0067856142563;11.4037642998416;10.7612778532327;50.4860443142556;52.7589973470699;25.9784797425722;24.4867356338792;45.5509305309783;40.1414502246885;15.521807194842;17.1696539062821;56.2826947174449;19.7382857902976;11.8426525875387;11.1754392376892;52.4290635629077;41.0850944227326;20.2302611279989;19.0685929644243;35.4719455640397;31.2594127196457;12.0873205761738;13.3705507575272;43.8291086470103;15.3708253798401;9.22224690082492;8.70266683188726;40.8281645840857
