4
media;time;space1;space2
1;1;9;9
fr_FRA_lmonde_int
2014
USA;IRN;RUS;IRQ;SYR;TUR;DEU;FRA;CHN
USA;IRN;RUS;IRQ;SYR;TUR;DEU;FRA;CHN
data;null;SST;MSS;MT;SS
0;21.6666666666667;68.3333333333333;62.8333333333333;46;4.33333333333333;8.83333333333333;47.3333333333333;32.3333333333333;21.6666666666667;0;0.333333333333333;16;4.66666666666667;0;0;1.33333333333333;0;68.3333333333333;0.333333333333333;0;1;7.5;3;13.5;44;8;62.8333333333333;16;1;0;38.6666666666667;10;2.33333333333333;54.5;0;46;4.66666666666667;7.5;38.6666666666667;0;46.3333333333333;4;28.1666666666667;0;4.33333333333333;0;3;10;46.3333333333333;0;3.33333333333333;4;0;8.83333333333333;0;13.5;2.33333333333333;4;3.33333333333333;0;29;3;47.3333333333333;1.33333333333333;44;54.5;28.1666666666667;4;29;0;15.3333333333333;32.3333333333333;0;8;0;0;0;3;15.3333333333333;0
0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0
0;21.6666666666667;68.3333333333333;62.8333333333333;46;4.33333333333333;8.83333333333333;47.3333333333333;32.3333333333333;21.6666666666667;0;0.333333333333333;16;4.66666666666667;0;0;1.33333333333333;0;68.3333333333333;0.333333333333333;0;1;7.5;3;13.5;44;8;62.8333333333333;16;1;0;38.6666666666667;10;2.33333333333333;54.5;0;46;4.66666666666667;7.5;38.6666666666667;0;46.3333333333333;4;28.1666666666667;0;4.33333333333333;0;3;10;46.3333333333333;0;3.33333333333333;4;0;8.83333333333333;0;13.5;2.33333333333333;4;3.33333333333333;0;29;3;47.3333333333333;1.33333333333333;44;54.5;28.1666666666667;4;29;0;15.3333333333333;32.3333333333333;0;8;0;0;0;3;15.3333333333333;0
0;26.7208399735999;66.1502825131598;65.6006100996442;44.2839023840569;5.40119283334138;16.2506092947634;11.6921915064379;62.183528919367;26.7208399735999;0;4.57962363773925;15.4246309621545;6.49759823570129;0.676067674377425;0.889175963039874;1.86653466621593;1.84448898118189;66.1502825131598;4.57962363773925;0;1.19193670417411;7.66014069316334;1.96353568036574;16.6283253650134;11.5798634922168;14.9881263984804;65.6006100996442;15.4246309621545;1.19193670417411;0;25.8404822845737;8.68159076640749;3.5567038521595;13.3229423222421;1.69751774762158;44.2839023840569;6.49759823570129;7.66014069316334;25.8404822845737;0;26.4210186571369;2.52055665555931;9.7735870317606;1.6607749392315;5.40119283334138;0.676067674377425;1.96353568036574;8.68159076640749;26.4210186571369;0;2.23396275011671;1.49910658231516;1.12432993673637;16.2506092947634;0.889175963039874;16.6283253650134;3.5567038521595;2.52055665555931;2.23396275011671;0;6.98848215579273;4.00496611451844;11.6921915064379;1.86653466621593;11.5798634922168;13.3229423222421;9.7735870317606;1.49910658231516;6.98848215579273;0;4.56345680204762;62.183528919367;1.84448898118189;14.9881263984804;1.69751774762158;1.6607749392315;1.12432993673637;4.00496611451844;4.56345680204762;0
0;21.6666666666667;68.3333333333333;62.8333333333333;46;4.33333333333333;8.83333333333333;47.3333333333333;32.3333333333333;21.6666666666667;0;0.333333333333333;16;4.66666666666667;0;0;1.33333333333333;0;68.3333333333333;0.333333333333333;0;1;7.5;3;13.5;44;8;62.8333333333333;16;1;0;38.6666666666667;10;2.33333333333333;54.5;0;46;4.66666666666667;7.5;38.6666666666667;0;46.3333333333333;4;28.1666666666667;0;4.33333333333333;0;3;10;46.3333333333333;0;3.33333333333333;4;0;8.83333333333333;0;13.5;2.33333333333333;4;3.33333333333333;0;29;3;47.3333333333333;1.33333333333333;44;54.5;28.1666666666667;4;29;0;15.3333333333333;32.3333333333333;0;8;0;0;0;3;15.3333333333333;0
0;7.51156139710357;68.7307867834976;22.2306448014279;28.6333566589591;9.62195245628981;12.7160003650968;63.6873098454424;13.1273477749381;7.51156139710357;0;8.18455640744797;2.64725568942436;3.40969940367531;1.14579530242181;1.51423877327492;7.58397225264695;1.56322258731897;68.7307867834976;8.18455640744797;0;24.2223895582329;31.1987495436291;10.4840270171595;13.8552847754655;69.3933461117196;14.3034866739686;22.2306448014279;2.64725568942436;24.2223895582329;0;10.0910865684962;3.39100847835788;4.48142570281125;22.4449464524766;4.62639446675591;28.6333566589591;3.40969940367531;31.1987495436291;10.0910865684962;0;4.3676625694698;5.77213399050748;28.9093799440185;5.95885562451828;9.62195245628981;1.14579530242181;10.4840270171595;3.39100847835788;4.3676625694698;0;1.93966776195692;9.7147073141049;2.00241369518478;12.7160003650968;1.51423877327492;13.8552847754655;4.48142570281125;5.77213399050748;1.93966776195692;0;12.8385815991238;2.64631252281855;63.6873098454424;7.58397225264695;69.3933461117196;22.4449464524766;28.9093799440185;9.7147073141049;12.8385815991238;0;13.2538943653401;13.1273477749381;1.56322258731897;14.3034866739686;4.62639446675591;5.95885562451828;2.00241369518478;2.64631252281855;13.2538943653401;0
