4
media;time;space1;space2
1;1;9;9
fr_FRA_lmonde_int
2014
USA;UKR;RUS;IRQ;SYR;ISR;PSE;IRN;PAK
USA;UKR;RUS;IRQ;SYR;ISR;PSE;IRN;PAK
data;null;SST;MSS;MT
0;56.8333333333333;71.1666666666667;65;48;13.6666666666667;13.6666666666667;22.3333333333333;8;56.8333333333333;0;450.166666666667;0;1.66666666666667;0;0;4;0;71.1666666666667;450.166666666667;0;1;7.66666666666667;0;0;0.333333333333333;0;65;0;1;0;39.3333333333333;0;0;16;0;48;1.66666666666667;7.66666666666667;39.3333333333333;0;11;0;4.66666666666667;0;13.6666666666667;0;0;0;11;0;283.333333333333;5.66666666666667;0;13.6666666666667;0;0;0;0;283.333333333333;0;2.66666666666667;0;22.3333333333333;4;0.333333333333333;16;4.66666666666667;5.66666666666667;2.66666666666667;0;0;8;0;0;0;0;0;0;0;0
0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0
0;56.8333333333333;71.1666666666667;65;48;13.6666666666667;13.6666666666667;22.3333333333333;8;56.8333333333333;0;450.166666666667;0;1.66666666666667;0;0;4;0;71.1666666666667;450.166666666667;0;1;7.66666666666667;0;0;0.333333333333333;0;65;0;1;0;39.3333333333333;0;0;16;0;48;1.66666666666667;7.66666666666667;39.3333333333333;0;11;0;4.66666666666667;0;13.6666666666667;0;0;0;11;0;283.333333333333;5.66666666666667;0;13.6666666666667;0;0;0;0;283.333333333333;0;2.66666666666667;0;22.3333333333333;4;0.333333333333333;16;4.66666666666667;5.66666666666667;2.66666666666667;0;0;8;0;0;0;0;0;0;0;0
0;32.7283252174865;56.4357717349674;57.3983695354818;38.2801444438365;16.2397001696121;9.8113475953384;22.0338239317175;5.58094873338075;32.7283252174865;0;358.224084915468;0.714996990753406;0.703080374240849;0.529627400558078;0.218471302730207;0.332341193850194;0;56.4357717349674;358.224084915468;0;1.10030092465941;7.11951633200197;0.172128905181375;0.0595830825627838;4.12579745034743;0.0397220550418559;57.3983695354818;0.714996990753406;1.10030092465941;0;23.6637522569349;0.417081577939487;0.251573015265087;14.061607484817;0.105925480111616;38.2801444438365;0.703080374240849;7.11951633200197;23.6637522569349;0;8.4343163538874;0.84078349838595;5.90666958472397;0.145647535153472;16.2397001696121;0.529627400558078;0.172128905181375;0.417081577939487;8.4343163538874;0;256.505170432784;6.46807462931553;0.0397220550418559;9.8113475953384;0.218471302730207;0.0595830825627838;0.251573015265087;0.84078349838595;256.505170432784;0;1.68818733927888;0;22.0338239317175;0.332341193850194;4.12579745034743;14.061607484817;5.90666958472397;6.46807462931553;1.68818733927888;0;0.860644525906877;5.58094873338075;0;0.0397220550418559;0.105925480111616;0.145647535153472;0.0397220550418559;0;0.860644525906877;0
NA;56.8333333333333;71.1666666666667;65;48;13.6666666666667;13.6666666666667;22.3333333333333;8;56.8333333333333;NA;450.166666666667;0;1.66666666666667;0;0;4;NA;71.1666666666667;450.166666666667;NA;1;7.66666666666667;0;0;0.333333333333333;0;65;0;1;NA;39.3333333333333;0;0;16;0;48;1.66666666666667;7.66666666666667;39.3333333333333;NA;11;0;4.66666666666667;0;13.6666666666667;0;0;0;11;NA;283.333333333333;5.66666666666667;0;13.6666666666667;0;0;0;0;283.333333333333;NA;2.66666666666667;NA;22.3333333333333;4;0.333333333333333;16;4.66666666666667;5.66666666666667;2.66666666666667;NA;0;8;NA;0;0;0;0;NA;0;NA
